ts_event,open,high,low,close,volume
2026-05-22 07:07:00+00:00,1.34179,1.34185,1.34169,1.34169,0
2026-05-22 07:08:00+00:00,1.34171,1.34178,1.34169,1.34176,0
2026-05-22 07:09:00+00:00,1.34178,1.34183,1.34171,1.34181,0
2026-05-22 07:10:00+00:00,1.3418,1.34191,1.34173,1.34174,0
2026-05-22 07:11:00+00:00,1.34171,1.34177,1.34169,1.3417,0
2026-05-22 07:12:00+00:00,1.3417,1.3417,1.3415,1.34162,0
2026-05-22 07:13:00+00:00,1.34161,1.34163,1.34159,1.3416,0
2026-05-22 07:14:00+00:00,1.3416,1.34161,1.3413,1.34139,0
2026-05-22 07:15:00+00:00,1.34141,1.34178,1.34141,1.34178,0
2026-05-22 07:16:00+00:00,1.34179,1.34179,1.34166,1.34177,0
2026-05-22 07:17:00+00:00,1.34178,1.34181,1.34174,1.3418,0
2026-05-22 07:18:00+00:00,1.3418,1.34182,1.3417,1.34171,0
2026-05-22 07:19:00+00:00,1.34172,1.34189,1.34172,1.34189,0
2026-05-22 07:20:00+00:00,1.34188,1.34194,1.34172,1.34173,0
2026-05-22 07:21:00+00:00,1.34174,1.34194,1.34172,1.34194,0
2026-05-22 07:22:00+00:00,1.34194,1.34221,1.34192,1.34218,0
2026-05-22 07:23:00+00:00,1.34219,1.34223,1.3421,1.3421,0
2026-05-22 07:24:00+00:00,1.34212,1.34218,1.34209,1.34211,0
2026-05-22 07:25:00+00:00,1.34211,1.34211,1.34199,1.34207,0
2026-05-22 07:26:00+00:00,1.34207,1.34221,1.34206,1.34221,0
2026-05-22 07:27:00+00:00,1.34222,1.34229,1.34222,1.34229,0
2026-05-22 07:28:00+00:00,1.34228,1.34243,1.34217,1.34243,0
2026-05-22 07:29:00+00:00,1.34241,1.34251,1.3424,1.34251,0
2026-05-22 07:30:00+00:00,1.3425,1.3425,1.34238,1.34241,0
2026-05-22 07:31:00+00:00,1.3424,1.34242,1.34226,1.34231,0
2026-05-22 07:32:00+00:00,1.34231,1.34239,1.34227,1.34229,0
2026-05-22 07:33:00+00:00,1.34228,1.34248,1.34222,1.34248,0
2026-05-22 07:34:00+00:00,1.34247,1.34248,1.34241,1.34245,0
2026-05-22 07:35:00+00:00,1.34245,1.34251,1.34239,1.34249,0
2026-05-22 07:36:00+00:00,1.34248,1.34249,1.34217,1.3422,0
2026-05-22 07:37:00+00:00,1.34218,1.34234,1.34217,1.34229,0
2026-05-22 07:38:00+00:00,1.34229,1.34239,1.3422,1.34225,0
2026-05-22 07:39:00+00:00,1.34223,1.34228,1.34218,1.34218,0
2026-05-22 07:40:00+00:00,1.34223,1.3424,1.34219,1.3424,0
2026-05-22 07:41:00+00:00,1.3424,1.34241,1.3422,1.34227,0
2026-05-22 07:42:00+00:00,1.34226,1.3423,1.34226,1.34229,0
2026-05-22 07:43:00+00:00,1.34229,1.34238,1.34211,1.34217,0
2026-05-22 07:44:00+00:00,1.34217,1.34228,1.34217,1.34226,0
2026-05-22 07:45:00+00:00,1.34226,1.34226,1.34215,1.34219,0
2026-05-22 07:46:00+00:00,1.34218,1.3422,1.34211,1.34216,0
2026-05-22 07:47:00+00:00,1.34216,1.34224,1.34216,1.34222,0
2026-05-22 07:48:00+00:00,1.34222,1.34229,1.3422,1.34226,0
2026-05-22 07:49:00+00:00,1.34228,1.34231,1.34219,1.34229,0
2026-05-22 07:50:00+00:00,1.3423,1.34232,1.3422,1.3423,0
2026-05-22 07:51:00+00:00,1.3423,1.3424,1.34229,1.34231,0
2026-05-22 07:52:00+00:00,1.34232,1.34243,1.34232,1.34243,0
2026-05-22 07:53:00+00:00,1.34244,1.34244,1.3423,1.3423,0
2026-05-22 07:54:00+00:00,1.34228,1.34239,1.34228,1.34228,0
2026-05-22 07:55:00+00:00,1.34227,1.34237,1.34215,1.34237,0
2026-05-22 07:56:00+00:00,1.34238,1.34242,1.3423,1.34242,0
2026-05-22 07:57:00+00:00,1.34247,1.34256,1.34247,1.34252,0
2026-05-22 07:58:00+00:00,1.3425,1.34254,1.34249,1.34253,0
2026-05-22 07:59:00+00:00,1.34254,1.34254,1.34247,1.34247,0
2026-05-22 08:00:00+00:00,1.34251,1.34269,1.34248,1.34251,0
2026-05-22 08:01:00+00:00,1.3425,1.34272,1.3425,1.3427,0
2026-05-22 08:02:00+00:00,1.34269,1.34287,1.34264,1.34286,0
2026-05-22 08:03:00+00:00,1.34284,1.34301,1.3428,1.34301,0
2026-05-22 08:04:00+00:00,1.34301,1.34303,1.3429,1.34291,0
2026-05-22 08:05:00+00:00,1.3429,1.34291,1.34279,1.34279,0
2026-05-22 08:06:00+00:00,1.3428,1.34284,1.3427,1.34274,0
2026-05-22 08:07:00+00:00,1.34273,1.3428,1.34272,1.34278,0
2026-05-22 08:08:00+00:00,1.34278,1.34279,1.34257,1.34257,0
2026-05-22 08:09:00+00:00,1.34259,1.34285,1.34259,1.34266,0
2026-05-22 08:10:00+00:00,1.34268,1.34279,1.3426,1.34279,0
2026-05-22 08:11:00+00:00,1.34279,1.34287,1.34276,1.34283,0
2026-05-22 08:12:00+00:00,1.34282,1.34283,1.34277,1.34277,0
2026-05-22 08:13:00+00:00,1.34276,1.3428,1.34265,1.34267,0
2026-05-22 08:14:00+00:00,1.34268,1.34269,1.34261,1.34264,0
2026-05-22 08:15:00+00:00,1.34267,1.34295,1.34265,1.34293,0
2026-05-22 08:16:00+00:00,1.34293,1.34305,1.34282,1.34302,0
2026-05-22 08:17:00+00:00,1.34303,1.34311,1.34294,1.3431,0
2026-05-22 08:18:00+00:00,1.34313,1.3433,1.34309,1.34327,0
2026-05-22 08:19:00+00:00,1.34328,1.34347,1.34328,1.34346,0
2026-05-22 08:20:00+00:00,1.34345,1.34384,1.34344,1.34382,0
2026-05-22 08:21:00+00:00,1.34381,1.34384,1.34336,1.34338,0
2026-05-22 08:22:00+00:00,1.34337,1.34337,1.34314,1.34318,0
2026-05-22 08:23:00+00:00,1.34318,1.34326,1.34308,1.34324,0
2026-05-22 08:24:00+00:00,1.34328,1.34343,1.34327,1.34343,0
2026-05-22 08:25:00+00:00,1.34345,1.34348,1.34329,1.34344,0
2026-05-22 08:26:00+00:00,1.34342,1.34351,1.3434,1.34348,0
2026-05-22 08:27:00+00:00,1.34342,1.34344,1.34334,1.34338,0
2026-05-22 08:28:00+00:00,1.34337,1.34338,1.34323,1.34323,0
2026-05-22 08:29:00+00:00,1.34326,1.34337,1.3432,1.34336,0
2026-05-22 08:30:00+00:00,1.34336,1.34347,1.34331,1.3434,0
2026-05-22 08:31:00+00:00,1.34339,1.3434,1.34326,1.34334,0
2026-05-22 08:32:00+00:00,1.34334,1.34336,1.34318,1.34318,0
2026-05-22 08:33:00+00:00,1.34319,1.34319,1.34302,1.34306,0
2026-05-22 08:34:00+00:00,1.34308,1.34308,1.34259,1.34268,0
2026-05-22 08:35:00+00:00,1.34267,1.34271,1.34228,1.34252,0
2026-05-22 08:36:00+00:00,1.34252,1.34272,1.34245,1.3427,0
2026-05-22 08:37:00+00:00,1.34272,1.34293,1.34267,1.34281,0
2026-05-22 08:38:00+00:00,1.34278,1.34307,1.34269,1.34299,0
2026-05-22 08:39:00+00:00,1.34302,1.34305,1.34289,1.34296,0
2026-05-22 08:40:00+00:00,1.343,1.34309,1.34296,1.34302,0
2026-05-22 08:41:00+00:00,1.34303,1.34307,1.34287,1.34303,0
2026-05-22 08:42:00+00:00,1.34303,1.3431,1.34299,1.34302,0
2026-05-22 08:43:00+00:00,1.34304,1.34318,1.34302,1.34317,0
2026-05-22 08:44:00+00:00,1.34315,1.34317,1.34289,1.34295,0
2026-05-22 08:45:00+00:00,1.34297,1.3431,1.34297,1.34305,0
2026-05-22 08:46:00+00:00,1.34305,1.34312,1.34304,1.34307,0
2026-05-22 08:47:00+00:00,1.34309,1.34309,1.34299,1.34305,0
2026-05-22 08:48:00+00:00,1.34307,1.34316,1.34302,1.34313,0
2026-05-22 08:49:00+00:00,1.34312,1.34312,1.343,1.3431,0
2026-05-22 08:50:00+00:00,1.34311,1.34311,1.34288,1.34309,0
2026-05-22 08:51:00+00:00,1.34307,1.34308,1.34297,1.34297,0
2026-05-22 08:52:00+00:00,1.34296,1.34305,1.34284,1.34302,0
2026-05-22 08:53:00+00:00,1.34306,1.34306,1.34284,1.34287,0
2026-05-22 08:54:00+00:00,1.34287,1.34294,1.34276,1.34276,0
2026-05-22 08:55:00+00:00,1.34278,1.34284,1.34271,1.34277,0
2026-05-22 08:56:00+00:00,1.34276,1.34284,1.34266,1.34267,0
2026-05-22 08:57:00+00:00,1.34267,1.34275,1.34253,1.34257,0
2026-05-22 08:58:00+00:00,1.34258,1.34261,1.34251,1.34256,0
2026-05-22 08:59:00+00:00,1.34257,1.3426,1.34251,1.34259,0
2026-05-22 09:00:00+00:00,1.34258,1.3426,1.34239,1.34255,0
2026-05-22 09:01:00+00:00,1.34254,1.34266,1.34249,1.34253,0
2026-05-22 09:02:00+00:00,1.34253,1.34276,1.34253,1.34271,0
2026-05-22 09:03:00+00:00,1.34272,1.34278,1.3426,1.34263,0
2026-05-22 09:04:00+00:00,1.34263,1.34266,1.34261,1.34266,0
2026-05-22 09:05:00+00:00,1.34265,1.34268,1.34257,1.34261,0
2026-05-22 09:06:00+00:00,1.34262,1.34264,1.34246,1.34247,0
2026-05-22 09:07:00+00:00,1.34247,1.3425,1.34232,1.34238,0
2026-05-22 09:08:00+00:00,1.34242,1.34245,1.34233,1.34234,0
2026-05-22 09:09:00+00:00,1.34231,1.34236,1.34224,1.34236,0
2026-05-22 09:10:00+00:00,1.34236,1.34243,1.34228,1.34238,0
2026-05-22 09:11:00+00:00,1.34237,1.34243,1.34226,1.34226,0
2026-05-22 09:12:00+00:00,1.34225,1.34225,1.34201,1.34208,0
2026-05-22 09:13:00+00:00,1.34214,1.34217,1.34209,1.34209,0
2026-05-22 09:14:00+00:00,1.34208,1.3421,1.34191,1.34197,0
2026-05-22 09:15:00+00:00,1.34194,1.34199,1.34178,1.34178,0
2026-05-22 09:16:00+00:00,1.34179,1.34198,1.34178,1.3419,0
2026-05-22 09:17:00+00:00,1.34189,1.34194,1.34164,1.34169,0
2026-05-22 09:18:00+00:00,1.34168,1.34189,1.34166,1.34184,0
2026-05-22 09:19:00+00:00,1.34187,1.34197,1.34187,1.34196,0
2026-05-22 09:20:00+00:00,1.34196,1.34205,1.34196,1.34204,0
2026-05-22 09:21:00+00:00,1.34206,1.34212,1.34204,1.34205,0
2026-05-22 09:22:00+00:00,1.34206,1.34212,1.34197,1.34198,0
2026-05-22 09:23:00+00:00,1.34198,1.34208,1.34198,1.34208,0
2026-05-22 09:24:00+00:00,1.34208,1.34212,1.34204,1.34211,0
2026-05-22 09:25:00+00:00,1.34209,1.34211,1.342,1.34204,0
2026-05-22 09:26:00+00:00,1.34205,1.34209,1.342,1.34205,0
2026-05-22 09:27:00+00:00,1.34206,1.34227,1.34205,1.34226,0
2026-05-22 09:28:00+00:00,1.34228,1.34239,1.34227,1.34236,0
2026-05-22 09:29:00+00:00,1.34238,1.34238,1.34215,1.34218,0
2026-05-22 09:30:00+00:00,1.34218,1.34222,1.3421,1.34213,0
2026-05-22 09:31:00+00:00,1.34213,1.34224,1.34209,1.34224,0
2026-05-22 09:32:00+00:00,1.34224,1.34231,1.34224,1.34226,0
2026-05-22 09:33:00+00:00,1.34225,1.3423,1.34219,1.34228,0
2026-05-22 09:34:00+00:00,1.34229,1.34229,1.34207,1.34219,0
2026-05-22 09:35:00+00:00,1.3422,1.3423,1.3422,1.34229,0
2026-05-22 09:36:00+00:00,1.34228,1.34232,1.3422,1.34228,0
2026-05-22 09:37:00+00:00,1.34229,1.34235,1.34211,1.34222,0
2026-05-22 09:38:00+00:00,1.34223,1.34237,1.34219,1.34229,0
2026-05-22 09:39:00+00:00,1.34235,1.34248,1.34235,1.34248,0
2026-05-22 09:40:00+00:00,1.3425,1.34251,1.3424,1.3425,0
2026-05-22 09:41:00+00:00,1.34255,1.34268,1.34252,1.34266,0
2026-05-22 09:42:00+00:00,1.34269,1.34269,1.34236,1.34236,0
2026-05-22 09:43:00+00:00,1.34236,1.34236,1.34226,1.34228,0
2026-05-22 09:44:00+00:00,1.34227,1.34237,1.34226,1.3423,0
2026-05-22 09:45:00+00:00,1.34233,1.34237,1.34229,1.34236,0
2026-05-22 09:46:00+00:00,1.34234,1.34237,1.34232,1.34235,0
2026-05-22 09:47:00+00:00,1.34235,1.34244,1.3423,1.34242,0
2026-05-22 09:48:00+00:00,1.34243,1.34248,1.34241,1.34247,0
2026-05-22 09:49:00+00:00,1.34246,1.34268,1.34245,1.34266,0
2026-05-22 09:50:00+00:00,1.34266,1.34273,1.34265,1.34273,0
2026-05-22 09:51:00+00:00,1.34272,1.34278,1.34265,1.34265,0
2026-05-22 09:52:00+00:00,1.34264,1.34265,1.34251,1.34251,0
2026-05-22 09:53:00+00:00,1.3425,1.34261,1.34248,1.34258,0
2026-05-22 09:54:00+00:00,1.34259,1.34268,1.34254,1.34257,0
2026-05-22 09:55:00+00:00,1.34255,1.34267,1.34253,1.34266,0
2026-05-22 09:56:00+00:00,1.34264,1.34267,1.34256,1.34263,0
2026-05-22 09:57:00+00:00,1.34263,1.34276,1.3426,1.34269,0
2026-05-22 09:58:00+00:00,1.3427,1.34275,1.34261,1.34262,0
2026-05-22 09:59:00+00:00,1.34263,1.3427,1.34261,1.34269,0
2026-05-22 10:00:00+00:00,1.34272,1.34285,1.34268,1.34282,0
2026-05-22 10:01:00+00:00,1.3428,1.34283,1.3427,1.34271,0
2026-05-22 10:02:00+00:00,1.3427,1.34285,1.34266,1.34284,0
2026-05-22 10:03:00+00:00,1.34283,1.34284,1.34274,1.34276,0
2026-05-22 10:04:00+00:00,1.34274,1.34277,1.34271,1.34275,0
2026-05-22 10:05:00+00:00,1.34275,1.34288,1.34275,1.34285,0
2026-05-22 10:06:00+00:00,1.34286,1.34291,1.34284,1.34289,0
2026-05-22 10:07:00+00:00,1.34292,1.34292,1.34286,1.34286,0
2026-05-22 10:08:00+00:00,1.34288,1.34298,1.34288,1.34298,0
2026-05-22 10:09:00+00:00,1.34298,1.343,1.34296,1.34297,0
2026-05-22 10:10:00+00:00,1.34298,1.3431,1.34298,1.34308,0
2026-05-22 10:11:00+00:00,1.34307,1.3431,1.34304,1.3431,0
2026-05-22 10:12:00+00:00,1.3431,1.34319,1.34306,1.34319,0
2026-05-22 10:13:00+00:00,1.34319,1.34322,1.34308,1.34315,0
2026-05-22 10:14:00+00:00,1.34314,1.34314,1.343,1.343,0
2026-05-22 10:15:00+00:00,1.34299,1.343,1.34294,1.34298,0
2026-05-22 10:16:00+00:00,1.34298,1.34301,1.34288,1.34299,0
2026-05-22 10:17:00+00:00,1.34301,1.34312,1.34301,1.3431,0
2026-05-22 10:18:00+00:00,1.34311,1.3432,1.3431,1.34318,0
2026-05-22 10:19:00+00:00,1.34316,1.34316,1.343,1.34302,0
2026-05-22 10:20:00+00:00,1.34299,1.34299,1.34271,1.34271,0
2026-05-22 10:21:00+00:00,1.34273,1.34285,1.34273,1.34282,0
2026-05-22 10:22:00+00:00,1.34281,1.34284,1.34275,1.34279,0
2026-05-22 10:23:00+00:00,1.3428,1.3428,1.34273,1.34278,0
2026-05-22 10:24:00+00:00,1.34278,1.34293,1.34271,1.3429,0
2026-05-22 10:25:00+00:00,1.34291,1.34291,1.34279,1.34279,0
2026-05-22 10:26:00+00:00,1.3428,1.3428,1.34275,1.34278,0
2026-05-22 10:27:00+00:00,1.34277,1.34279,1.34275,1.34278,0
2026-05-22 10:28:00+00:00,1.34276,1.3428,1.34273,1.34278,0
2026-05-22 10:29:00+00:00,1.34279,1.34279,1.34252,1.34257,0
2026-05-22 10:30:00+00:00,1.34257,1.34267,1.34255,1.3426,0
2026-05-22 10:31:00+00:00,1.34257,1.34257,1.34233,1.34239,0
2026-05-22 10:32:00+00:00,1.34239,1.34242,1.34218,1.34228,0
2026-05-22 10:33:00+00:00,1.34227,1.34238,1.34226,1.34238,0
2026-05-22 10:34:00+00:00,1.34237,1.34239,1.34214,1.34216,0
2026-05-22 10:35:00+00:00,1.34217,1.34224,1.34204,1.3422,0
2026-05-22 10:36:00+00:00,1.3422,1.34226,1.34215,1.34217,0
2026-05-22 10:37:00+00:00,1.34219,1.34233,1.34217,1.34226,0
2026-05-22 10:38:00+00:00,1.34226,1.34232,1.34225,1.34227,0
2026-05-22 10:39:00+00:00,1.34228,1.34239,1.34224,1.34237,0
2026-05-22 10:40:00+00:00,1.34237,1.34239,1.34228,1.3423,0
2026-05-22 10:41:00+00:00,1.3423,1.3424,1.34227,1.34238,0
2026-05-22 10:42:00+00:00,1.34237,1.34247,1.34233,1.34235,0
2026-05-22 10:43:00+00:00,1.34234,1.34238,1.3423,1.34236,0
2026-05-22 10:44:00+00:00,1.34236,1.34239,1.34233,1.34233,0
2026-05-22 10:45:00+00:00,1.34235,1.34247,1.34234,1.34247,0
2026-05-22 10:46:00+00:00,1.3425,1.34251,1.34241,1.34241,0
2026-05-22 10:47:00+00:00,1.34239,1.34239,1.34232,1.34234,0
2026-05-22 10:48:00+00:00,1.34235,1.34235,1.34214,1.34216,0
2026-05-22 10:49:00+00:00,1.34216,1.34218,1.34204,1.34207,0
2026-05-22 10:50:00+00:00,1.34205,1.34222,1.34205,1.34221,0
2026-05-22 10:51:00+00:00,1.3422,1.34228,1.3422,1.34226,0
2026-05-22 10:52:00+00:00,1.34226,1.34237,1.34226,1.34228,0
2026-05-22 10:53:00+00:00,1.34229,1.3424,1.34227,1.34239,0
2026-05-22 10:54:00+00:00,1.34238,1.3424,1.34237,1.34238,0
2026-05-22 10:55:00+00:00,1.34237,1.34237,1.34228,1.3423,0
2026-05-22 10:56:00+00:00,1.3423,1.34238,1.34228,1.34236,0
2026-05-22 10:57:00+00:00,1.34236,1.34239,1.34219,1.34224,0
2026-05-22 10:58:00+00:00,1.34223,1.34227,1.34217,1.34222,0
2026-05-22 10:59:00+00:00,1.34221,1.34232,1.34221,1.34229,0
2026-05-22 11:00:00+00:00,1.34231,1.34237,1.34223,1.34227,0
2026-05-22 11:01:00+00:00,1.34226,1.34231,1.34213,1.34213,0
2026-05-22 11:02:00+00:00,1.34212,1.34212,1.34201,1.34211,0
2026-05-22 11:03:00+00:00,1.3421,1.34215,1.34207,1.34214,0
2026-05-22 11:04:00+00:00,1.34213,1.3422,1.34206,1.3422,0
2026-05-22 11:05:00+00:00,1.34219,1.34219,1.34194,1.34204,0
2026-05-22 11:06:00+00:00,1.34202,1.34208,1.34199,1.34207,0
2026-05-22 11:07:00+00:00,1.34209,1.3421,1.342,1.342,0
2026-05-22 11:08:00+00:00,1.34201,1.34222,1.342,1.34214,0
2026-05-22 11:09:00+00:00,1.34213,1.34215,1.34201,1.34201,0
2026-05-22 11:10:00+00:00,1.342,1.34201,1.34194,1.34198,0
2026-05-22 11:11:00+00:00,1.34199,1.34199,1.3419,1.3419,0
2026-05-22 11:12:00+00:00,1.34188,1.342,1.34187,1.34196,0
2026-05-22 11:13:00+00:00,1.34197,1.34198,1.34192,1.34197,0
2026-05-22 11:14:00+00:00,1.34198,1.34205,1.34197,1.342,0
2026-05-22 11:15:00+00:00,1.342,1.34215,1.34198,1.34208,0
2026-05-22 11:16:00+00:00,1.34209,1.34219,1.34207,1.34214,0
2026-05-22 11:17:00+00:00,1.34214,1.34214,1.34207,1.34208,0
2026-05-22 11:18:00+00:00,1.34207,1.3421,1.34198,1.34199,0
2026-05-22 11:19:00+00:00,1.34198,1.34201,1.34196,1.342,0
2026-05-22 11:20:00+00:00,1.34205,1.34219,1.34198,1.34213,0
2026-05-22 11:21:00+00:00,1.34213,1.34213,1.34206,1.3421,0
2026-05-22 11:22:00+00:00,1.34211,1.34214,1.34198,1.34201,0
2026-05-22 11:23:00+00:00,1.342,1.34205,1.34195,1.342,0
2026-05-22 11:24:00+00:00,1.34201,1.34209,1.342,1.34209,0
2026-05-22 11:25:00+00:00,1.34207,1.34209,1.34201,1.34206,0
2026-05-22 11:26:00+00:00,1.34204,1.34214,1.34204,1.3421,0
2026-05-22 11:27:00+00:00,1.34211,1.34211,1.34207,1.3421,0
2026-05-22 11:28:00+00:00,1.3421,1.3421,1.34188,1.34193,0
2026-05-22 11:29:00+00:00,1.34194,1.34196,1.3419,1.34194,0
2026-05-22 11:30:00+00:00,1.34195,1.34197,1.34186,1.34189,0
2026-05-22 11:31:00+00:00,1.34191,1.34192,1.34187,1.34191,0
2026-05-22 11:32:00+00:00,1.3419,1.34203,1.34189,1.34202,0
2026-05-22 11:33:00+00:00,1.342,1.342,1.34198,1.34199,0
2026-05-22 11:34:00+00:00,1.34198,1.34198,1.34187,1.34192,0
2026-05-22 11:35:00+00:00,1.34191,1.34204,1.34188,1.34201,0
2026-05-22 11:36:00+00:00,1.34202,1.34219,1.34202,1.34213,0
2026-05-22 11:37:00+00:00,1.34213,1.34217,1.34207,1.3421,0
2026-05-22 11:38:00+00:00,1.34211,1.34212,1.34204,1.34209,0
2026-05-22 11:39:00+00:00,1.34213,1.3422,1.34212,1.34218,0
2026-05-22 11:40:00+00:00,1.34217,1.34218,1.3421,1.3421,0
2026-05-22 11:41:00+00:00,1.34213,1.34217,1.34208,1.3421,0
2026-05-22 11:42:00+00:00,1.34208,1.3422,1.34206,1.34212,0
2026-05-22 11:43:00+00:00,1.34214,1.34225,1.34211,1.34222,0
2026-05-22 11:44:00+00:00,1.34222,1.34235,1.3422,1.34224,0
2026-05-22 11:45:00+00:00,1.34226,1.34234,1.34221,1.34225,0
2026-05-22 11:46:00+00:00,1.34223,1.34234,1.3422,1.34224,0
2026-05-22 11:47:00+00:00,1.34225,1.34254,1.3421,1.3424,0
2026-05-22 11:48:00+00:00,1.34241,1.34247,1.3423,1.34243,0
2026-05-22 11:49:00+00:00,1.34242,1.34247,1.34227,1.34234,0
2026-05-22 11:50:00+00:00,1.34235,1.34246,1.3423,1.34236,0
2026-05-22 11:51:00+00:00,1.34235,1.34237,1.34219,1.34226,0
2026-05-22 11:52:00+00:00,1.34227,1.34229,1.34213,1.3422,0
2026-05-22 11:53:00+00:00,1.34219,1.34222,1.34214,1.34218,0
2026-05-22 11:54:00+00:00,1.34216,1.34218,1.34213,1.34213,0
2026-05-22 11:55:00+00:00,1.34212,1.34216,1.34207,1.34209,0
2026-05-22 11:56:00+00:00,1.34209,1.34223,1.34209,1.34216,0
2026-05-22 11:57:00+00:00,1.34218,1.34218,1.34205,1.34208,0
2026-05-22 11:58:00+00:00,1.34208,1.34213,1.34203,1.34204,0
2026-05-22 11:59:00+00:00,1.34205,1.34208,1.34199,1.34208,0
2026-05-22 12:00:00+00:00,1.34207,1.34216,1.34198,1.34202,0
2026-05-22 12:01:00+00:00,1.34201,1.34203,1.34193,1.34202,0
2026-05-22 12:02:00+00:00,1.34201,1.34215,1.34195,1.34211,0
2026-05-22 12:03:00+00:00,1.34211,1.34211,1.34179,1.3418,0
2026-05-22 12:04:00+00:00,1.34183,1.34184,1.34168,1.34169,0
2026-05-22 12:05:00+00:00,1.34169,1.34188,1.34166,1.34185,0
2026-05-22 12:06:00+00:00,1.34188,1.3419,1.34185,1.34189,0
2026-05-22 12:07:00+00:00,1.3419,1.3419,1.34179,1.3418,0
2026-05-22 12:08:00+00:00,1.34182,1.34188,1.34176,1.34179,0
2026-05-22 12:09:00+00:00,1.3418,1.34187,1.34177,1.34181,0
2026-05-22 12:10:00+00:00,1.34185,1.34189,1.3418,1.34185,0
2026-05-22 12:11:00+00:00,1.34184,1.34187,1.34181,1.34183,0
2026-05-22 12:12:00+00:00,1.34181,1.34295,1.34181,1.34245,0
2026-05-22 12:13:00+00:00,1.34245,1.3427,1.34223,1.34262,0
2026-05-22 12:14:00+00:00,1.34262,1.34276,1.34231,1.34266,0
2026-05-22 12:15:00+00:00,1.34266,1.34278,1.34245,1.34263,0
2026-05-22 12:16:00+00:00,1.34264,1.34285,1.34242,1.34247,0
2026-05-22 12:17:00+00:00,1.34247,1.34255,1.34237,1.34244,0
2026-05-22 12:18:00+00:00,1.34243,1.34254,1.34233,1.34252,0
2026-05-22 12:19:00+00:00,1.34252,1.34307,1.34247,1.34281,0
2026-05-22 12:20:00+00:00,1.3428,1.3428,1.34239,1.34246,0
2026-05-22 12:21:00+00:00,1.34245,1.34248,1.34226,1.34227,0
2026-05-22 12:22:00+00:00,1.34227,1.34228,1.34193,1.34199,0
2026-05-22 12:23:00+00:00,1.34199,1.34226,1.34191,1.34222,0
2026-05-22 12:24:00+00:00,1.34223,1.34272,1.34223,1.34272,0
2026-05-22 12:25:00+00:00,1.34274,1.34275,1.34249,1.34259,0
2026-05-22 12:26:00+00:00,1.34263,1.34265,1.34235,1.34238,0
2026-05-22 12:27:00+00:00,1.34237,1.34239,1.34204,1.34206,0
2026-05-22 12:28:00+00:00,1.34206,1.34222,1.34206,1.34219,0
2026-05-22 12:29:00+00:00,1.34219,1.34228,1.34215,1.34227,0
2026-05-22 12:30:00+00:00,1.34226,1.34237,1.34225,1.34235,0
2026-05-22 12:31:00+00:00,1.34235,1.3424,1.34228,1.34229,0
2026-05-22 12:32:00+00:00,1.3423,1.34233,1.34228,1.34229,0
2026-05-22 12:33:00+00:00,1.34229,1.34236,1.34215,1.34229,0
2026-05-22 12:34:00+00:00,1.3423,1.34239,1.34218,1.34238,0
2026-05-22 12:35:00+00:00,1.34237,1.34251,1.34234,1.3425,0
2026-05-22 12:36:00+00:00,1.3425,1.34252,1.34237,1.3425,0
2026-05-22 12:37:00+00:00,1.34251,1.34253,1.34247,1.34249,0
2026-05-22 12:38:00+00:00,1.3425,1.34255,1.34246,1.34247,0
2026-05-22 12:39:00+00:00,1.34248,1.34261,1.34247,1.34259,0
2026-05-22 12:40:00+00:00,1.3426,1.34266,1.34253,1.34266,0
2026-05-22 12:41:00+00:00,1.34265,1.34265,1.34257,1.34258,0
2026-05-22 12:42:00+00:00,1.34258,1.34259,1.34239,1.3424,0
2026-05-22 12:43:00+00:00,1.3424,1.34253,1.3423,1.34246,0
2026-05-22 12:44:00+00:00,1.34246,1.34259,1.34246,1.34258,0
2026-05-22 12:45:00+00:00,1.34259,1.34301,1.34259,1.34294,0
2026-05-22 12:46:00+00:00,1.34292,1.34306,1.34287,1.34305,0
2026-05-22 12:47:00+00:00,1.34304,1.34318,1.34302,1.34306,0
2026-05-22 12:48:00+00:00,1.34309,1.34321,1.34306,1.34317,0
2026-05-22 12:49:00+00:00,1.34317,1.34326,1.34309,1.34316,0
2026-05-22 12:50:00+00:00,1.34315,1.34315,1.34301,1.34301,0
2026-05-22 12:51:00+00:00,1.34301,1.34306,1.34299,1.343,0
2026-05-22 12:52:00+00:00,1.34299,1.34309,1.34299,1.34306,0
2026-05-22 12:53:00+00:00,1.34306,1.3431,1.34304,1.34308,0
2026-05-22 12:54:00+00:00,1.34306,1.34308,1.34296,1.34308,0
2026-05-22 12:55:00+00:00,1.34308,1.34309,1.34293,1.34293,0
2026-05-22 12:56:00+00:00,1.34295,1.34314,1.34295,1.34305,0
2026-05-22 12:57:00+00:00,1.34307,1.34318,1.343,1.34315,0
2026-05-22 12:58:00+00:00,1.34314,1.34334,1.34312,1.34333,0
2026-05-22 12:59:00+00:00,1.34335,1.34369,1.34329,1.34364,0
2026-05-22 13:00:00+00:00,1.34362,1.34371,1.34351,1.34369,0
2026-05-22 13:01:00+00:00,1.34369,1.34382,1.34366,1.34379,0
2026-05-22 13:02:00+00:00,1.34379,1.34379,1.34362,1.34368,0
2026-05-22 13:03:00+00:00,1.34367,1.34387,1.34367,1.34387,0
2026-05-22 13:04:00+00:00,1.34386,1.34397,1.34371,1.34382,0
2026-05-22 13:05:00+00:00,1.34383,1.34398,1.34383,1.34388,0
