ts_event,open,high,low,close,volume
2026-05-26 09:55:00+00:00,159.173,159.173,159.16,159.162,0
2026-05-26 09:56:00+00:00,159.161,159.164,159.161,159.163,0
2026-05-26 09:57:00+00:00,159.163,159.164,159.16,159.16,0
2026-05-26 09:58:00+00:00,159.159,159.163,159.159,159.161,0
2026-05-26 09:59:00+00:00,159.163,159.163,159.156,159.157,0
2026-05-26 10:00:00+00:00,159.158,159.165,159.156,159.158,0
2026-05-26 10:01:00+00:00,159.158,159.167,159.158,159.159,0
2026-05-26 10:02:00+00:00,159.161,159.164,159.157,159.164,0
2026-05-26 10:03:00+00:00,159.162,159.175,159.161,159.174,0
2026-05-26 10:04:00+00:00,159.174,159.176,159.173,159.175,0
2026-05-26 10:05:00+00:00,159.176,159.177,159.173,159.175,0
2026-05-26 10:06:00+00:00,159.175,159.177,159.169,159.173,0
2026-05-26 10:07:00+00:00,159.171,159.171,159.157,159.159,0
2026-05-26 10:08:00+00:00,159.158,159.161,159.157,159.161,0
2026-05-26 10:09:00+00:00,159.161,159.165,159.16,159.162,0
2026-05-26 10:10:00+00:00,159.163,159.163,159.16,159.161,0
2026-05-26 10:11:00+00:00,159.162,159.163,159.158,159.162,0
2026-05-26 10:12:00+00:00,159.16,159.162,159.149,159.149,0
2026-05-26 10:13:00+00:00,159.15,159.151,159.141,159.145,0
2026-05-26 10:14:00+00:00,159.145,159.15,159.143,159.146,0
2026-05-26 10:15:00+00:00,159.145,159.146,159.138,159.141,0
2026-05-26 10:16:00+00:00,159.139,159.148,159.139,159.147,0
2026-05-26 10:17:00+00:00,159.146,159.15,159.144,159.149,0
2026-05-26 10:18:00+00:00,159.149,159.151,159.137,159.138,0
2026-05-26 10:19:00+00:00,159.139,159.143,159.138,159.143,0
2026-05-26 10:20:00+00:00,159.142,159.147,159.138,159.147,0
2026-05-26 10:21:00+00:00,159.146,159.151,159.145,159.151,0
2026-05-26 10:22:00+00:00,159.152,159.154,159.148,159.149,0
2026-05-26 10:23:00+00:00,159.15,159.151,159.15,159.151,0
2026-05-26 10:24:00+00:00,159.151,159.153,159.15,159.153,0
2026-05-26 10:25:00+00:00,159.151,159.152,159.15,159.15,0
2026-05-26 10:26:00+00:00,159.151,159.151,159.15,159.15,0
2026-05-26 10:27:00+00:00,159.149,159.149,159.147,159.147,0
2026-05-26 10:28:00+00:00,159.15,159.15,159.134,159.134,0
2026-05-26 10:29:00+00:00,159.134,159.138,159.134,159.135,0
2026-05-26 10:30:00+00:00,159.135,159.135,159.107,159.122,0
2026-05-26 10:31:00+00:00,159.122,159.137,159.122,159.129,0
2026-05-26 10:32:00+00:00,159.129,159.129,159.119,159.12,0
2026-05-26 10:33:00+00:00,159.118,159.123,159.115,159.119,0
2026-05-26 10:34:00+00:00,159.116,159.116,159.109,159.113,0
2026-05-26 10:35:00+00:00,159.113,159.117,159.106,159.112,0
2026-05-26 10:36:00+00:00,159.113,159.125,159.113,159.125,0
2026-05-26 10:37:00+00:00,159.124,159.127,159.124,159.125,0
2026-05-26 10:38:00+00:00,159.125,159.127,159.124,159.126,0
2026-05-26 10:39:00+00:00,159.127,159.136,159.127,159.135,0
2026-05-26 10:40:00+00:00,159.135,159.136,159.128,159.135,0
2026-05-26 10:41:00+00:00,159.134,159.138,159.134,159.137,0
2026-05-26 10:42:00+00:00,159.136,159.147,159.135,159.147,0
2026-05-26 10:43:00+00:00,159.147,159.147,159.141,159.144,0
2026-05-26 10:44:00+00:00,159.144,159.145,159.135,159.135,0
2026-05-26 10:45:00+00:00,159.136,159.139,159.135,159.135,0
2026-05-26 10:46:00+00:00,159.137,159.144,159.137,159.144,0
2026-05-26 10:47:00+00:00,159.142,159.149,159.142,159.146,0
2026-05-26 10:48:00+00:00,159.145,159.149,159.144,159.145,0
2026-05-26 10:49:00+00:00,159.148,159.15,159.144,159.146,0
2026-05-26 10:50:00+00:00,159.144,159.145,159.139,159.142,0
2026-05-26 10:51:00+00:00,159.141,159.142,159.137,159.141,0
2026-05-26 10:52:00+00:00,159.145,159.148,159.14,159.141,0
2026-05-26 10:53:00+00:00,159.139,159.146,159.139,159.142,0
2026-05-26 10:54:00+00:00,159.142,159.145,159.134,159.14,0
2026-05-26 10:55:00+00:00,159.138,159.139,159.134,159.139,0
2026-05-26 10:56:00+00:00,159.14,159.142,159.14,159.14,0
2026-05-26 10:57:00+00:00,159.141,159.142,159.136,159.139,0
2026-05-26 10:58:00+00:00,159.139,159.139,159.136,159.139,0
2026-05-26 10:59:00+00:00,159.137,159.145,159.135,159.145,0
2026-05-26 11:00:00+00:00,159.145,159.145,159.136,159.144,0
2026-05-26 11:01:00+00:00,159.145,159.146,159.137,159.145,0
2026-05-26 11:02:00+00:00,159.146,159.146,159.145,159.145,0
2026-05-26 11:03:00+00:00,159.145,159.145,159.135,159.14,0
2026-05-26 11:04:00+00:00,159.139,159.145,159.135,159.138,0
2026-05-26 11:05:00+00:00,159.137,159.146,159.137,159.141,0
2026-05-26 11:06:00+00:00,159.143,159.147,159.14,159.147,0
2026-05-26 11:07:00+00:00,159.146,159.147,159.144,159.145,0
2026-05-26 11:08:00+00:00,159.143,159.145,159.139,159.144,0
2026-05-26 11:09:00+00:00,159.146,159.146,159.139,159.146,0
2026-05-26 11:10:00+00:00,159.146,159.146,159.145,159.145,0
2026-05-26 11:11:00+00:00,159.145,159.146,159.14,159.146,0
2026-05-26 11:12:00+00:00,159.144,159.145,159.137,159.14,0
2026-05-26 11:13:00+00:00,159.141,159.148,159.141,159.147,0
2026-05-26 11:14:00+00:00,159.147,159.148,159.146,159.146,0
2026-05-26 11:15:00+00:00,159.146,159.157,159.145,159.152,0
2026-05-26 11:16:00+00:00,159.152,159.156,159.152,159.152,0
2026-05-26 11:17:00+00:00,159.153,159.154,159.136,159.139,0
2026-05-26 11:18:00+00:00,159.14,159.145,159.137,159.145,0
2026-05-26 11:19:00+00:00,159.144,159.144,159.138,159.141,0
2026-05-26 11:20:00+00:00,159.143,159.148,159.139,159.14,0
2026-05-26 11:21:00+00:00,159.14,159.147,159.14,159.145,0
2026-05-26 11:22:00+00:00,159.145,159.146,159.14,159.142,0
2026-05-26 11:23:00+00:00,159.14,159.145,159.14,159.143,0
2026-05-26 11:24:00+00:00,159.143,159.144,159.136,159.138,0
2026-05-26 11:25:00+00:00,159.138,159.145,159.137,159.14,0
2026-05-26 11:26:00+00:00,159.14,159.145,159.139,159.144,0
2026-05-26 11:27:00+00:00,159.144,159.148,159.144,159.148,0
2026-05-26 11:28:00+00:00,159.147,159.149,159.146,159.146,0
2026-05-26 11:29:00+00:00,159.146,159.149,159.145,159.147,0
2026-05-26 11:30:00+00:00,159.147,159.152,159.147,159.149,0
2026-05-26 11:31:00+00:00,159.15,159.15,159.149,159.15,0
2026-05-26 11:32:00+00:00,159.15,159.152,159.149,159.151,0
2026-05-26 11:33:00+00:00,159.152,159.152,159.152,159.152,0
2026-05-26 11:34:00+00:00,159.152,159.169,159.151,159.161,0
2026-05-26 11:35:00+00:00,159.159,159.183,159.157,159.18,0
2026-05-26 11:36:00+00:00,159.182,159.187,159.174,159.181,0
2026-05-26 11:37:00+00:00,159.179,159.181,159.171,159.172,0
2026-05-26 11:38:00+00:00,159.172,159.183,159.171,159.181,0
2026-05-26 11:39:00+00:00,159.181,159.191,159.179,159.19,0
2026-05-26 11:40:00+00:00,159.188,159.199,159.187,159.196,0
2026-05-26 11:41:00+00:00,159.196,159.199,159.189,159.192,0
2026-05-26 11:42:00+00:00,159.194,159.196,159.188,159.189,0
2026-05-26 11:43:00+00:00,159.189,159.191,159.187,159.188,0
2026-05-26 11:44:00+00:00,159.189,159.191,159.188,159.191,0
2026-05-26 11:45:00+00:00,159.192,159.212,159.19,159.211,0
2026-05-26 11:46:00+00:00,159.21,159.212,159.202,159.202,0
2026-05-26 11:47:00+00:00,159.203,159.203,159.195,159.202,0
2026-05-26 11:48:00+00:00,159.202,159.204,159.2,159.201,0
2026-05-26 11:49:00+00:00,159.202,159.202,159.197,159.199,0
2026-05-26 11:50:00+00:00,159.2,159.2,159.193,159.196,0
2026-05-26 11:51:00+00:00,159.197,159.199,159.191,159.197,0
2026-05-26 11:52:00+00:00,159.198,159.201,159.196,159.196,0
2026-05-26 11:53:00+00:00,159.197,159.197,159.192,159.196,0
2026-05-26 11:54:00+00:00,159.195,159.195,159.195,159.195,0
2026-05-26 11:55:00+00:00,159.194,159.195,159.187,159.189,0
2026-05-26 11:56:00+00:00,159.193,159.196,159.187,159.187,0
2026-05-26 11:57:00+00:00,159.187,159.195,159.186,159.19,0
2026-05-26 11:58:00+00:00,159.189,159.196,159.188,159.194,0
2026-05-26 11:59:00+00:00,159.195,159.195,159.19,159.192,0
2026-05-26 12:00:00+00:00,159.192,159.196,159.187,159.195,0
2026-05-26 12:01:00+00:00,159.195,159.2,159.19,159.197,0
2026-05-26 12:02:00+00:00,159.194,159.197,159.185,159.194,0
2026-05-26 12:03:00+00:00,159.193,159.193,159.186,159.19,0
2026-05-26 12:04:00+00:00,159.193,159.199,159.193,159.196,0
2026-05-26 12:05:00+00:00,159.196,159.199,159.192,159.199,0
2026-05-26 12:06:00+00:00,159.199,159.204,159.194,159.203,0
2026-05-26 12:07:00+00:00,159.205,159.206,159.198,159.2,0
2026-05-26 12:08:00+00:00,159.201,159.222,159.201,159.215,0
2026-05-26 12:09:00+00:00,159.217,159.224,159.198,159.202,0
2026-05-26 12:10:00+00:00,159.203,159.22,159.203,159.206,0
2026-05-26 12:11:00+00:00,159.205,159.211,159.204,159.205,0
2026-05-26 12:12:00+00:00,159.203,159.204,159.199,159.201,0
2026-05-26 12:13:00+00:00,159.202,159.202,159.2,159.2,0
2026-05-26 12:14:00+00:00,159.201,159.214,159.201,159.21,0
2026-05-26 12:15:00+00:00,159.21,159.215,159.206,159.21,0
2026-05-26 12:16:00+00:00,159.21,159.214,159.204,159.21,0
2026-05-26 12:17:00+00:00,159.21,159.212,159.208,159.212,0
2026-05-26 12:18:00+00:00,159.213,159.219,159.212,159.214,0
2026-05-26 12:19:00+00:00,159.213,159.216,159.211,159.216,0
2026-05-26 12:20:00+00:00,159.214,159.215,159.211,159.212,0
2026-05-26 12:21:00+00:00,159.211,159.211,159.208,159.211,0
2026-05-26 12:22:00+00:00,159.212,159.217,159.211,159.216,0
2026-05-26 12:23:00+00:00,159.215,159.22,159.212,159.216,0
2026-05-26 12:24:00+00:00,159.216,159.219,159.215,159.219,0
2026-05-26 12:25:00+00:00,159.219,159.219,159.211,159.212,0
2026-05-26 12:26:00+00:00,159.213,159.215,159.211,159.214,0
2026-05-26 12:27:00+00:00,159.214,159.214,159.211,159.211,0
2026-05-26 12:28:00+00:00,159.212,159.213,159.21,159.211,0
2026-05-26 12:29:00+00:00,159.211,159.212,159.209,159.209,0
2026-05-26 12:30:00+00:00,159.21,159.216,159.207,159.209,0
2026-05-26 12:31:00+00:00,159.209,159.209,159.209,159.209,0
2026-05-26 12:32:00+00:00,159.208,159.208,159.196,159.2,0
2026-05-26 12:33:00+00:00,159.201,159.204,159.199,159.2,0
2026-05-26 12:34:00+00:00,159.199,159.199,159.189,159.193,0
2026-05-26 12:35:00+00:00,159.194,159.198,159.193,159.194,0
2026-05-26 12:36:00+00:00,159.193,159.211,159.193,159.201,0
2026-05-26 12:37:00+00:00,159.201,159.209,159.201,159.208,0
2026-05-26 12:38:00+00:00,159.209,159.213,159.208,159.211,0
2026-05-26 12:39:00+00:00,159.211,159.211,159.209,159.21,0
2026-05-26 12:40:00+00:00,159.211,159.211,159.204,159.208,0
2026-05-26 12:41:00+00:00,159.207,159.211,159.207,159.209,0
2026-05-26 12:42:00+00:00,159.208,159.209,159.196,159.197,0
2026-05-26 12:43:00+00:00,159.197,159.204,159.195,159.2,0
2026-05-26 12:44:00+00:00,159.2,159.208,159.199,159.206,0
2026-05-26 12:45:00+00:00,159.207,159.207,159.198,159.199,0
2026-05-26 12:46:00+00:00,159.198,159.201,159.196,159.197,0
2026-05-26 12:47:00+00:00,159.198,159.208,159.197,159.208,0
2026-05-26 12:48:00+00:00,159.208,159.208,159.204,159.206,0
2026-05-26 12:49:00+00:00,159.204,159.206,159.199,159.206,0
2026-05-26 12:50:00+00:00,159.206,159.207,159.196,159.199,0
2026-05-26 12:51:00+00:00,159.201,159.201,159.198,159.2,0
2026-05-26 12:52:00+00:00,159.2,159.208,159.199,159.203,0
2026-05-26 12:53:00+00:00,159.203,159.207,159.202,159.204,0
2026-05-26 12:54:00+00:00,159.204,159.209,159.204,159.206,0
2026-05-26 12:55:00+00:00,159.207,159.209,159.204,159.208,0
2026-05-26 12:56:00+00:00,159.209,159.211,159.208,159.211,0
2026-05-26 12:57:00+00:00,159.21,159.217,159.21,159.214,0
2026-05-26 12:58:00+00:00,159.214,159.222,159.212,159.217,0
2026-05-26 12:59:00+00:00,159.218,159.228,159.218,159.224,0
2026-05-26 13:00:00+00:00,159.229,159.234,159.226,159.233,0
2026-05-26 13:01:00+00:00,159.233,159.248,159.232,159.244,0
2026-05-26 13:02:00+00:00,159.245,159.251,159.24,159.248,0
2026-05-26 13:03:00+00:00,159.247,159.257,159.245,159.256,0
2026-05-26 13:04:00+00:00,159.257,159.257,159.248,159.251,0
2026-05-26 13:05:00+00:00,159.25,159.258,159.249,159.251,0
2026-05-26 13:06:00+00:00,159.251,159.253,159.239,159.246,0
2026-05-26 13:07:00+00:00,159.246,159.247,159.242,159.245,0
2026-05-26 13:08:00+00:00,159.242,159.242,159.238,159.238,0
2026-05-26 13:09:00+00:00,159.238,159.241,159.236,159.236,0
2026-05-26 13:10:00+00:00,159.237,159.242,159.234,159.242,0
2026-05-26 13:11:00+00:00,159.243,159.246,159.24,159.243,0
2026-05-26 13:12:00+00:00,159.244,159.257,159.242,159.254,0
2026-05-26 13:13:00+00:00,159.253,159.26,159.251,159.253,0
2026-05-26 13:14:00+00:00,159.251,159.252,159.248,159.248,0
2026-05-26 13:15:00+00:00,159.249,159.249,159.24,159.244,0
2026-05-26 13:16:00+00:00,159.245,159.248,159.242,159.246,0
2026-05-26 13:17:00+00:00,159.245,159.245,159.24,159.241,0
2026-05-26 13:18:00+00:00,159.239,159.241,159.239,159.239,0
2026-05-26 13:19:00+00:00,159.239,159.247,159.239,159.246,0
2026-05-26 13:20:00+00:00,159.248,159.248,159.242,159.244,0
2026-05-26 13:21:00+00:00,159.244,159.244,159.231,159.234,0
2026-05-26 13:22:00+00:00,159.236,159.239,159.236,159.237,0
2026-05-26 13:23:00+00:00,159.237,159.237,159.228,159.235,0
2026-05-26 13:24:00+00:00,159.235,159.236,159.23,159.233,0
2026-05-26 13:25:00+00:00,159.233,159.236,159.232,159.236,0
2026-05-26 13:26:00+00:00,159.234,159.236,159.234,159.235,0
2026-05-26 13:27:00+00:00,159.235,159.236,159.233,159.234,0
2026-05-26 13:28:00+00:00,159.235,159.248,159.235,159.248,0
2026-05-26 13:29:00+00:00,159.248,159.258,159.248,159.258,0
2026-05-26 13:30:00+00:00,159.258,159.258,159.253,159.258,0
2026-05-26 13:31:00+00:00,159.262,159.271,159.258,159.27,0
2026-05-26 13:32:00+00:00,159.275,159.284,159.272,159.276,0
2026-05-26 13:33:00+00:00,159.275,159.275,159.269,159.273,0
2026-05-26 13:34:00+00:00,159.272,159.279,159.272,159.274,0
2026-05-26 13:35:00+00:00,159.275,159.281,159.269,159.269,0
2026-05-26 13:36:00+00:00,159.27,159.272,159.26,159.264,0
2026-05-26 13:37:00+00:00,159.263,159.269,159.26,159.26,0
2026-05-26 13:38:00+00:00,159.26,159.266,159.258,159.265,0
2026-05-26 13:39:00+00:00,159.263,159.265,159.262,159.262,0
2026-05-26 13:40:00+00:00,159.262,159.271,159.262,159.268,0
2026-05-26 13:41:00+00:00,159.268,159.268,159.259,159.264,0
2026-05-26 13:42:00+00:00,159.266,159.279,159.266,159.274,0
2026-05-26 13:43:00+00:00,159.274,159.274,159.264,159.265,0
2026-05-26 13:44:00+00:00,159.264,159.264,159.259,159.26,0
2026-05-26 13:45:00+00:00,159.26,159.26,159.257,159.26,0
2026-05-26 13:46:00+00:00,159.26,159.26,159.244,159.246,0
2026-05-26 13:47:00+00:00,159.246,159.248,159.244,159.248,0
2026-05-26 13:48:00+00:00,159.246,159.259,159.244,159.258,0
2026-05-26 13:49:00+00:00,159.257,159.27,159.257,159.265,0
2026-05-26 13:50:00+00:00,159.264,159.284,159.264,159.281,0
2026-05-26 13:51:00+00:00,159.283,159.295,159.281,159.285,0
2026-05-26 13:52:00+00:00,159.284,159.295,159.284,159.286,0
2026-05-26 13:53:00+00:00,159.287,159.299,159.287,159.295,0
2026-05-26 13:54:00+00:00,159.294,159.294,159.284,159.284,0
2026-05-26 13:55:00+00:00,159.284,159.284,159.264,159.275,0
2026-05-26 13:56:00+00:00,159.275,159.277,159.272,159.273,0
2026-05-26 13:57:00+00:00,159.273,159.273,159.268,159.269,0
2026-05-26 13:58:00+00:00,159.27,159.273,159.268,159.271,0
2026-05-26 13:59:00+00:00,159.271,159.277,159.271,159.276,0
2026-05-26 14:00:00+00:00,159.275,159.289,159.272,159.289,0
2026-05-26 14:01:00+00:00,159.288,159.288,159.262,159.268,0
2026-05-26 14:02:00+00:00,159.267,159.271,159.261,159.271,0
2026-05-26 14:03:00+00:00,159.271,159.274,159.262,159.265,0
2026-05-26 14:04:00+00:00,159.265,159.272,159.265,159.272,0
2026-05-26 14:05:00+00:00,159.271,159.278,159.271,159.273,0
2026-05-26 14:06:00+00:00,159.272,159.272,159.262,159.262,0
2026-05-26 14:07:00+00:00,159.261,159.263,159.25,159.26,0
2026-05-26 14:08:00+00:00,159.26,159.269,159.258,159.267,0
2026-05-26 14:09:00+00:00,159.267,159.274,159.266,159.266,0
2026-05-26 14:10:00+00:00,159.266,159.271,159.257,159.261,0
2026-05-26 14:11:00+00:00,159.261,159.266,159.258,159.265,0
2026-05-26 14:12:00+00:00,159.266,159.266,159.261,159.265,0
2026-05-26 14:13:00+00:00,159.264,159.275,159.263,159.275,0
2026-05-26 14:14:00+00:00,159.275,159.276,159.269,159.27,0
2026-05-26 14:15:00+00:00,159.27,159.27,159.264,159.267,0
2026-05-26 14:16:00+00:00,159.266,159.275,159.261,159.275,0
2026-05-26 14:17:00+00:00,159.275,159.276,159.273,159.276,0
2026-05-26 14:18:00+00:00,159.276,159.276,159.272,159.275,0
2026-05-26 14:19:00+00:00,159.275,159.277,159.272,159.275,0
2026-05-26 14:20:00+00:00,159.275,159.276,159.265,159.274,0
2026-05-26 14:21:00+00:00,159.275,159.275,159.264,159.266,0
2026-05-26 14:22:00+00:00,159.267,159.267,159.259,159.263,0
2026-05-26 14:23:00+00:00,159.263,159.271,159.262,159.267,0
2026-05-26 14:24:00+00:00,159.267,159.267,159.26,159.265,0
2026-05-26 14:25:00+00:00,159.264,159.265,159.257,159.261,0
2026-05-26 14:26:00+00:00,159.264,159.267,159.261,159.264,0
2026-05-26 14:27:00+00:00,159.265,159.275,159.264,159.267,0
2026-05-26 14:28:00+00:00,159.266,159.272,159.264,159.268,0
2026-05-26 14:29:00+00:00,159.268,159.269,159.26,159.261,0
2026-05-26 14:30:00+00:00,159.261,159.263,159.251,159.254,0
2026-05-26 14:31:00+00:00,159.257,159.261,159.251,159.254,0
2026-05-26 14:32:00+00:00,159.255,159.262,159.239,159.249,0
2026-05-26 14:33:00+00:00,159.249,159.26,159.248,159.252,0
2026-05-26 14:34:00+00:00,159.253,159.261,159.246,159.247,0
2026-05-26 14:35:00+00:00,159.247,159.248,159.227,159.233,0
2026-05-26 14:36:00+00:00,159.23,159.246,159.226,159.244,0
2026-05-26 14:37:00+00:00,159.243,159.251,159.243,159.249,0
2026-05-26 14:38:00+00:00,159.25,159.257,159.249,159.251,0
2026-05-26 14:39:00+00:00,159.252,159.261,159.25,159.261,0
2026-05-26 14:40:00+00:00,159.261,159.261,159.236,159.236,0
2026-05-26 14:41:00+00:00,159.237,159.25,159.237,159.245,0
2026-05-26 14:42:00+00:00,159.246,159.247,159.238,159.247,0
2026-05-26 14:43:00+00:00,159.248,159.256,159.248,159.252,0
2026-05-26 14:44:00+00:00,159.253,159.255,159.248,159.248,0
2026-05-26 14:45:00+00:00,159.249,159.253,159.247,159.248,0
2026-05-26 14:46:00+00:00,159.247,159.259,159.247,159.251,0
2026-05-26 14:47:00+00:00,159.251,159.251,159.241,159.246,0
2026-05-26 14:48:00+00:00,159.247,159.259,159.247,159.252,0
2026-05-26 14:49:00+00:00,159.251,159.264,159.251,159.264,0
2026-05-26 14:50:00+00:00,159.263,159.27,159.261,159.267,0
2026-05-26 14:51:00+00:00,159.266,159.271,159.266,159.267,0
2026-05-26 14:52:00+00:00,159.266,159.27,159.264,159.265,0
2026-05-26 14:53:00+00:00,159.265,159.28,159.264,159.279,0
2026-05-26 14:54:00+00:00,159.279,159.285,159.279,159.283,0
2026-05-26 14:55:00+00:00,159.284,159.284,159.272,159.274,0
2026-05-26 14:56:00+00:00,159.274,159.288,159.273,159.288,0
2026-05-26 14:57:00+00:00,159.292,159.308,159.288,159.303,0
2026-05-26 14:58:00+00:00,159.305,159.319,159.305,159.313,0
2026-05-26 14:59:00+00:00,159.313,159.324,159.308,159.32,0
2026-05-26 15:00:00+00:00,159.32,159.335,159.32,159.334,0
2026-05-26 15:01:00+00:00,159.336,159.346,159.325,159.334,0
2026-05-26 15:02:00+00:00,159.331,159.341,159.325,159.333,0
2026-05-26 15:03:00+00:00,159.332,159.336,159.321,159.326,0
2026-05-26 15:04:00+00:00,159.326,159.334,159.324,159.328,0
2026-05-26 15:05:00+00:00,159.327,159.327,159.307,159.312,0
2026-05-26 15:06:00+00:00,159.313,159.321,159.312,159.313,0
2026-05-26 15:07:00+00:00,159.313,159.322,159.312,159.32,0
2026-05-26 15:08:00+00:00,159.319,159.328,159.316,159.324,0
2026-05-26 15:09:00+00:00,159.325,159.332,159.325,159.331,0
2026-05-26 15:10:00+00:00,159.332,159.332,159.318,159.328,0
2026-05-26 15:11:00+00:00,159.326,159.326,159.316,159.316,0
2026-05-26 15:12:00+00:00,159.318,159.323,159.304,159.304,0
2026-05-26 15:13:00+00:00,159.305,159.322,159.303,159.304,0
2026-05-26 15:14:00+00:00,159.303,159.312,159.3,159.309,0
2026-05-26 15:15:00+00:00,159.31,159.318,159.31,159.318,0
2026-05-26 15:16:00+00:00,159.317,159.331,159.316,159.331,0
2026-05-26 15:17:00+00:00,159.33,159.346,159.33,159.342,0
2026-05-26 15:18:00+00:00,159.341,159.341,159.331,159.331,0
2026-05-26 15:19:00+00:00,159.331,159.346,159.33,159.342,0
2026-05-26 15:20:00+00:00,159.341,159.345,159.341,159.343,0
2026-05-26 15:21:00+00:00,159.343,159.35,159.342,159.344,0
2026-05-26 15:22:00+00:00,159.343,159.345,159.343,159.344,0
2026-05-26 15:23:00+00:00,159.342,159.35,159.342,159.349,0
2026-05-26 15:24:00+00:00,159.35,159.351,159.345,159.346,0
2026-05-26 15:25:00+00:00,159.346,159.349,159.34,159.346,0
2026-05-26 15:26:00+00:00,159.347,159.349,159.334,159.339,0
2026-05-26 15:27:00+00:00,159.338,159.35,159.338,159.348,0
2026-05-26 15:28:00+00:00,159.348,159.348,159.332,159.342,0
2026-05-26 15:29:00+00:00,159.342,159.344,159.34,159.341,0
2026-05-26 15:30:00+00:00,159.341,159.342,159.326,159.331,0
2026-05-26 15:31:00+00:00,159.333,159.343,159.329,159.34,0
2026-05-26 15:32:00+00:00,159.342,159.343,159.332,159.338,0
2026-05-26 15:33:00+00:00,159.337,159.337,159.331,159.334,0
2026-05-26 15:34:00+00:00,159.331,159.339,159.33,159.331,0
2026-05-26 15:35:00+00:00,159.331,159.339,159.329,159.33,0
2026-05-26 15:36:00+00:00,159.33,159.347,159.329,159.346,0
2026-05-26 15:37:00+00:00,159.347,159.378,159.346,159.365,0
2026-05-26 15:38:00+00:00,159.364,159.368,159.362,159.365,0
2026-05-26 15:39:00+00:00,159.364,159.365,159.36,159.361,0
2026-05-26 15:40:00+00:00,159.364,159.378,159.361,159.375,0
2026-05-26 15:41:00+00:00,159.371,159.375,159.363,159.366,0
2026-05-26 15:42:00+00:00,159.363,159.366,159.354,159.356,0
2026-05-26 15:43:00+00:00,159.356,159.364,159.356,159.363,0
2026-05-26 15:44:00+00:00,159.361,159.364,159.36,159.363,0
2026-05-26 15:45:00+00:00,159.364,159.37,159.36,159.361,0
2026-05-26 15:46:00+00:00,159.362,159.364,159.359,159.363,0
2026-05-26 15:47:00+00:00,159.364,159.368,159.364,159.366,0
2026-05-26 15:48:00+00:00,159.368,159.37,159.353,159.355,0
2026-05-26 15:49:00+00:00,159.354,159.357,159.351,159.356,0
2026-05-26 15:50:00+00:00,159.359,159.362,159.354,159.358,0
2026-05-26 15:51:00+00:00,159.358,159.365,159.358,159.362,0
2026-05-26 15:52:00+00:00,159.362,159.368,159.362,159.367,0
